Index,Current,Point Change,% Change,Turnover
NEPSE Index,"1,382.66",-21.20,-1.51,"1,189,526,408.00"
Float Index,96.73,-1.61,-1.64,"1,148,350,000.00"
Finance Index,649.59,-7.17,-1.09,"113,606,000.00"
Others Index,797.94,-4.15,-0.52,"144,949,000.00"
